673,199
388,547
-1,512
1036,150
1211,144
1202,170
-2,513
1204,144
-1248,356
1055,210
134,587
321,300
1392,345
-2,513
76,96
-106,122
1051,165
265,-225
25,488
282,401
1210,310
-29,423
73,87
531,373
311,301
523,354
142,-56
1235,335
1172,264
514,353
1118,210
531,421
1082,124
1192,169
512,354
447,423
1209,311
405,557
-616,49
506,360
1121,206
1069,-70
896,273
78,81
1209,315
461,522
609,229
898,255
333,292
20,484
1277,180
-1222,375
905,236
1405,349
-20,501
103,401
-431,-227
518,333
1121,298
126,529
-2,512
903,237
1230,134
461,178
-4,513
-440,-236
377,552
1057,-66
23,485
290,414
1100,66
43,549
266,322
1079,193
-1,512
1205,136
112,470
22,485
724,423
1214,142
93,484
133,523
-2,506
135,519
726,185
-1116,361
285,409
1056,204
1067,198
320,331
82,85
-1222,376
109,415
309,511
1055,211
1209,143
376,548
1067,-66
743,151
-1085,442
285,409
1037,145
724,184
1212,149
-91,93
1435,284
134,526
138,642
1058,212
204,519
122,418
908,253
72,84
-439,-227
106,678
1067,-62
142,488
-434,-226
1065,-62
752,206
1053,207
1212,144
902,236
-1209,372
309,303
307,347
1209,144
1384,284
123,417
-14,503
805,129
1014,-40
132,523
1394,387
415,527
1066,-63
903,237
999,-22
894,226
-1222,375
271,397
1212,310
1299,147
6,415
1400,352
908,244
59,496
853,277
55,89
20,486
1210,142
22,483
289,425
617,347
315,303
284,410
903,235
656,344
368,551
1140,-7
25,490
129,525
131,520
-1,514
-7,514
314,-171
72,91
372,552
-2,513
284,421
24,490
21,485
1409,265
-433,-226
485,172
1209,311
1203,133
1217,303
1516,-236
204,667
-564,-375
-1223,374
1060,226
1298,200
1065,-61
135,521
386,559
134,526
200,289
1225,140
-435,-224
1391,348
117,597
1414,363
1226,339
364,555
974,208
1208,143
-1230,369
1274,155
513,353
1038,168
1028,148
370,551
122,419
1188,205
1395,353
336,302
543,494
184,-223
372,560
311,299
136,525
22,484
47,514
1063,-60
729,184
373,561
921,556
1078,218
523,360
1432,402
176,449
451,175
38,498
902,231
311,328
-431,-225
529,341
1066,-62
510,355
1046,151
389,421
-1182,370
1206,142
1000,178
738,168
15,306
509,364
-18,511
557,423
1064,-63
911,230
726,147
167,286
307,332
-1230,379
370,560
512,353
1370,309
131,529
904,236
-1221,375
311,300
-1189,377
1046,34
452,434
1212,307
117,601
1063,-64
122,416
25,486
-433,-227
-1209,444
1163,383
374,556
958,-85
-953,501
-429,-207
1216,149
1214,311
1267,121
131,520
1033,151
305,300
53,311
514,353
904,239
374,551
1398,353
723,185
1037,141
-2,511
613,358
1354,395
370,551
131,522
1227,338
317,304
1268,131
1057,-47
-3,513
-903,429
1064,-64
513,356
-500,-17
1219,299
904,224
545,211
1202,115
1214,312
-40,423
516,357
1366,354
514,357
83,549
1410,426
1072,199
8,517
1042,142
-432,-223
390,547
320,300
321,523
294,602
598,465
129,415
330,356
332,311
309,301
169,-30
498,413
1110,0
71,92
1207,147
250,-294
1065,-53
21,481
-1231,372
716,135
-432,-224
1036,207
284,407
-27,514
131,522
1054,-65
21,487
903,236
888,221
-595,-2
122,417
-22,372
1008,215
916,229
1395,352
1059,215
1397,360
1055,208
-524,-502
363,494
1393,352
1262,473
1210,309
376,543
-990,463
439,198
-1222,376
100,556
906,236
1168,272
694,281
982,255
1292,330
528,413
135,388
-9,499
1396,349
126,421
75,405
465,202
247,571
1392,343
1202,143
47,457
897,235
-1224,375
907,212
216,683
1035,150
1036,189
1073,-63
243,322
390,565
135,493
720,186
1213,141
493,375
-432,-227
10,512
14,476
731,309
729,182
375,554
1068,-62
1070,-58
370,570
377,306
1052,-36
121,398
285,410
22,486
118,92
898,238
130,523
-11,470
-123,182
263,492
365,555
295,302
283,408
-57,516
1395,357
111,405
1395,358
0,511
1183,291
373,553
135,522
-3,514
121,418
370,212
722,178
970,234
146,524
283,391
151,536
-1224,375
1213,316
140,469
135,523
1216,143
967,198
-431,-226
147,416
-1224,374
722,185
384,540
285,411
-959,420
129,156
337,290
1384,355
903,236
698,162
746,186
579,210
1211,143
-587,-360
134,516
1212,311
3,506
-113,431
123,418
891,236
1064,-60
308,388
581,303
375,548
31,392
-433,-225
-457,-286
-1199,326
421,567
1036,152
1215,306
293,379
1217,146
506,251
-541,91
1033,181
136,524
1050,210
94,698
736,143
-432,-225
-15,536
-1223,375
294,632
-1222,374
998,239
1167,451
-443,42
133,524
1130,340
326,-47
353,559
73,90
1208,311
1032,152
894,240
-682,31
287,411
543,335
220,510
1042,148
461,250
394,523
1214,314
127,520
1399,345
-1222,375
37,522
1054,206
-1196,426
511,348
1,511
521,217
765,169
39,461
1376,15
355,549
514,235
262,391
-25,491
21,474
371,563
1038,149
909,220
122,415
1078,7
1116,416
1261,512
1050,216
-1227,376
723,193
-9,504
1543,-83
292,404
124,417
1063,-60
23,485
-1234,350
1408,489
730,176
1057,208
1054,212
120,416
-983,401
0,518
107,24
360,87
268,164
876,132
-2,513
1202,157
13,460
45,546
259,190
1388,360
1376,339
373,563
312,297
612,545
720,185
500,352
1383,363
37,82
1213,309
144,532
775,153
108,426
277,374
-20,506
1208,145
376,553
506,347
1154,260
1392,354
1209,144
724,182
907,239
271,414
-1195,347
781,168
1003,-99
1059,209
0,512
1048,212
1056,208
1151,505
1138,266
898,225
1116,164
-1211,371
1210,146
1164,189
898,258
903,239
1215,153
1213,311
200,114
1055,209
78,452
1046,156
1394,357
-967,329
511,362
1067,-59
1215,148
1406,339
0,510
22,484
172,267
678,202
318,296
1193,476
1063,-61
-1220,366
-700,-278
1207,319
-432,-226
1026,167
512,353
1199,328
1212,311
741,201
101,521
910,244
1397,376
493,55
-9,564
-430,-224
556,215
413,484
1179,124
483,229
284,410
963,175
726,183
22,484
730,186
1221,135
-429,-225
513,353
132,523
-1,510
-472,-274
-524,-427
1451,-24
22,536
513,353
1219,137
91,418
731,182
132,522
1218,307
1041,151
1255,358
1065,214
141,516
-580,-404
320,107
112,484
578,375
1059,208
37,490
209,122
-433,-237
1038,-24
-164,253
1073,177
904,236
426,416
129,522
525,270
701,445
915,234
1214,313
-429,-234
1022,196
1206,142
1210,143
293,471
1038,149
722,175
377,561
308,532
1215,136
1195,-39
501,369
979,136
120,416
96,400
1396,348
297,442
1213,141
287,409
1222,-43
-656,4
90,71
126,417
1208,139
493,274
-1223,372
92,621
283,408
645,336
1086,127
1235,281
1135,225
1065,-59
130,520
65,84
285,230
-95,472
220,-32
1094,213
1,515
176,500
1065,-66
201,509
86,635
565,323
907,240
-7,512
1378,354
1024,226
1066,-67
710,232
-1216,374
-6,505
26,486
-656,-187
146,316
900,246
347,546
825,169
400,545
177,561
133,521
1158,39
729,174
903,236
316,301
906,243
-433,-226
115,410
497,272
1398,365
724,185
-1225,376
73,90
563,419
1080,200
397,191
727,186
982,208
369,521
128,510
450,469
1403,362
1004,-26
1067,-61
371,553
478,340
263,160
293,500
904,236
407,537
996,204
133,525
1391,342
286,410
435,526
370,89
135,421
-1222,374
954,257
1037,151
1061,-61
-431,-227
374,556
39,450
56,531
121,416
-1239,426
142,522
1075,-45
713,178
-61,507
1207,142
1046,139
1252,276
20,477
1062,-57
97,163
1341,429
1393,355
726,185
-528,-97
1050,211
1064,-51
-1223,374
1042,-83
287,402
1041,159
1040,-66
132,522
739,210
519,358
492,342
1308,361
-1214,386
1394,343
22,484
1397,354
21,488
71,90
-1211,335
87,562
889,518
1375,321
241,442
1236,273
1212,311
505,443
1209,144
515,349
311,300
1395,353
879,159
1037,146
-17,497
899,236
119,417
279,612
1387,352
1237,159
-37,174
-1221,373
-600,-141
125,296
105,427
19,485
1149,345
1013,-31
1063,-95
251,403
1054,210
1043,-21
508,354
22,459
110,377
535,326
107,291
477,467
1213,311
1394,355
193,434
902,236
310,300
409,244
408,532
1398,356
311,300
730,186
834,419
63,106
724,185
683,166
288,552
-433,-229
373,553
870,142
1246,236
286,410
1212,146
-1206,371
342,371
1203,169
116,415
1213,311
135,525
1209,309
20,517
221,520
273,402
1068,-9
146,262
377,558
1210,144
1304,-5
931,184
728,184
472,378
128,473
1397,355
179,490
285,411
308,301
1300,417
1043,196
894,211
1185,324
1054,210
74,423
129,521
1212,139
443,472
284,403
1066,-60
22,484
1208,142
1258,384
1213,140
-432,-225
-1238,378
-432,-226
1215,129
1064,-60
93,386
1376,332
1023,170
72,388
1052,209
73,89
373,554
1359,346
-28,497
1203,148
1234,170
298,313
514,355
1213,308
13,476
482,233
279,419
72,88
1063,-63
-607,-49
1072,443
-2,514
-431,-239
97,430
904,237
-8,527
862,223
68,92
137,518
469,499
-2,512
1399,359
1058,199
428,405
1039,150
282,424
-1220,375
76,126
22,484
-1223,374
118,418
-16,542
285,409
130,526
57,98
936,496
-1220,370
101,101
1037,155
809,224
1210,143
71,91
66,93
523,363
-13,563
12,484
724,185
326,343
361,555
74,89
-3,478
126,159
380,531
283,408
129,522
1034,148
72,90
884,274
1205,-333
23,485
-1,514
903,238
1067,-60
160,571
896,289
-12,520
310,311
-402,-206
1058,211
119,414
191,334
71,92
718,131
643,170
886,236
124,417
104,19
1426,388
1306,223
1057,209
1215,143
372,554
-1,514
1214,147
107,571
258,399
992,243
287,409
10,237
1379,337
650,470
0,512
535,147
286,415
1057,-53
838,422
1084,140
-524,-459
1023,-34
1213,311
-1223,375
1086,222
64,119
286,409
85,84
21,169
577,228
517,351
964,221
1393,354
372,554
310,300
-1,513
512,354
1067,-65
657,483
904,237
204,-56
1391,353
117,424
931,233
1071,162
-1194,519
335,525
1047,-26
-154,139
375,554
-1247,435
376,-52
1083,125
1057,209
946,2
1065,-66
1119,320
-862,482
158,260
2,516
56,90
1056,198
285,407
-1222,375
-1212,392
909,238
494,205
-7,516
74,89
1213,311
1163,236
-1227,378
309,301
301,351
1041,148
-431,-225
368,567
123,538
-461,-480
-2,513
21,514
234,486
374,554
-18,501
133,524
-1223,374
74,94
-1213,356
1226,144
-1061,340
-1235,384
1164,493
729,208
494,305
283,411
23,557
578,161
279,408
173,570
629,420
73,409
19,480
905,236
510,356
-430,-224
1069,-74
1209,155
-412,-211
21,485
1368,439
1126,-56
965,161
1211,146
315,280
86,394
718,181
61,465
547,322
58,442
102,95
786,125
123,419
1236,-96
1121,51
122,418
103,99
471,478
339,530
168,154
756,478
1296,195
1075,209
1392,355
1036,208
132,522
22,484
360,124
1210,144
1064,-63
316,286
96,90
-58,486
599,328
906,223
24,484
1074,130
510,354
132,524
0,514
32,82
15,492
313,300
1046,-59
1393,381
935,130
25,484
285,409
349,420
1065,-63
336,342
724,185
1385,337
900,234
-1241,376
110,79
230,502
1062,-60
1034,-74
890,226
617,317
971,318
-463,-240
1049,214
908,220
211,446
1209,142
899,238
1027,151
-1224,375
514,355
1212,310
1220,309
291,414
-432,-227
363,512
1067,-63
65,99
1173,120
769,235
1062,-63
15,484
1393,352
285,409
141,448
-502,-206
310,296
526,346
902,241
326,294
-443,-228
1064,-62
4,468
905,236
72,89
1284,-240
23,411
1053,217
1062,208
284,408
836,315
1210,274
1287,267
724,188
1064,-61
321,316
1096,244
1212,311
278,220
20,483
1038,149
371,413
-1222,372
358,561
901,212
147,610
1216,144
138,408
145,18
572,384
137,528
145,551
370,547
674,178
1065,-60
1381,353
1046,203
-94,463
895,229
-432,-225
71,87
750,193
278,641
895,251
1392,352
79,418
1068,115
1266,280
245,414
512,352
226,268
170,440
452,293
-1150,322
334,210
1077,-54
1402,353
290,332
802,232
1063,207
705,270
145,526
375,535
172,490
862,241
488,311
285,411
123,417
86,102
260,381
-135,247
123,418
739,207
1134,207
903,238
127,522
-74,327
457,405
727,193
1206,131
572,485
372,553
22,485
-101,487
-509,-224
1053,210
720,186
1057,209
-433,-225
280,412
1068,-60
523,365
378,557
986,8
747,164
1394,354
1053,211
130,126
513,353
121,493
-1,514
1222,150
1053,209
990,128
900,243
1029,140
67,101
686,172
1212,312
129,-112
1395,353
1393,354
1212,142
287,-109
17,127
311,299
911,231
1199,252
1213,311
20,486
904,245
1061,214
1005,301
254,271
-896,599
-15,506
1201,266
1085,-72
1210,144
1180,63
339,548
471,351
365,535
123,417
121,420
1071,-75
-2,513
-830,330
1043,145
-841,447
1255,-28
310,303
1061,-60
1210,310
-68,209
514,349
-1110,570
269,430
-1222,374
1218,496
281,415
266,416
1061,-63
949,271
135,522
-432,-227
1394,349
1065,-63
135,538
507,352
1141,-32
6,387
95,71
104,385
-12,519
1073,152
297,286
1211,312
372,553
399,262
1056,209
511,352
367,554
513,352
1166,-142
-4,515
498,351
-507,80
1017,-52
210,-77
734,178
480,362
724,185
1109,138
216,385
286,409
652,302
-1223,374
8,509
207,624
221,346
-1224,374
1226,307
85,90
-108,499
513,354
295,513
1049,-90
1090,-97
113,436
509,361
1206,140
121,417
1438,319
-432,-227
375,551
725,184
307,303
1258,133
1358,-324
1036,150
1037,150
309,316
188,491
1215,308
1062,-62
106,531
1397,248
1227,314
387,22
1401,116
1043,149
1119,183
1210,139
113,521
1039,142
1051,216
374,552
904,235
243,193
1049,211
312,302
134,523
61,82
998,284
490,318
263,295
-1221,371
-991,521
1036,200
1208,311
1082,-86
1207,144
456,263
134,522
373,552
68,398
285,409
-1229,373
887,281
243,583
77,127
1386,360
110,421
-473,-13
20,483
257,374
1113,70
694,515
177,238
1051,208
291,402
-452,-121
20,485
-5,511
305,208
1328,-88
122,415
1213,144
584,416
73,89
468,73
927,237
10,498
218,19
1116,255
372,554
1213,311
1132,176
509,348
1313,179
286,409
-815,447
1354,455
724,172
903,234
901,236
907,229
372,559
1087,19
912,229
726,184
-1213,382
494,303
-1220,372
373,555
1123,-51
-1224,374
1204,123
8,521
-460,-200
486,117
-420,-208
375,525
1345,351
725,185
1248,309
904,236
-1215,382
1310,124
-74,119
960,280
287,410
117,422
1234,120
725,191
307,302
274,388
1204,314
1520,-19
1305,435
513,354
1210,143
720,161
509,353
485,326
563,375
512,354
1436,248
1210,310
68,114
1205,310
1050,131
-1336,537
133,524
-472,-58
730,187
24,485
-2,525
-1219,372
-1218,362
94,438
292,407
490,342
700,228
-1225,377
111,552
281,623
414,561
511,351
-438,-236
280,480
608,386
-17,515
-597,-344
1197,301
1051,209
763,366
125,520
-1239,412
583,346
540,441
899,242
1039,141
1066,226
388,320
72,92
1192,513
74,84
-501,-299
727,183
-1229,370
321,324
577,204
1042,369
308,302
279,410
1394,352
1207,309
1035,126
1416,353
119,417
13,514
1066,-63
935,194
111,131
1065,223
902,245
1209,142
-43,217
1393,351
-1195,438
1117,327
86,97
1323,-260
202,341
1057,207
196,401
407,176
309,301
1214,285
718,188
1199,131
70,491
285,409
524,354
310,299
1209,143
-430,-227
-429,-263
-29,418
720,182
400,477
1081,210
-428,-211
724,176
1421,36
356,259
994,271
1221,310
1066,-59
69,87
286,415
103,585
44,495
1053,211
-19,501
12,486
-431,-227
134,522
1065,-63
1208,141
872,396
-1120,370
580,379
1030,151
309,299
1063,-53
904,247
134,524
1027,118
-908,475
1248,271
376,556
-1,513
-1239,346
379,558
20,505
149,521
725,184
1393,356
320,491
-3,505
272,247
1394,353
1390,317
-1146,424
1232,-242
1188,156
0,510
1278,390
377,550
1224,157
-1165,370
1278,321
244,355
819,450
123,419
365,548
130,523
60,81
36,479
285,410
1205,153
1210,143
724,184
-1224,375
-1169,473
1401,390
1090,232
1057,137
308,393
312,298
474,547
93,498
1229,313
379,564
-434,-226
-5,516
310,300
306,300
1212,310
1052,212
705,487
-432,-225
131,515
621,357
64,85
720,412
1077,-52
1014,236
-1,513
21,484
71,89
1309,281
1395,356
325,272
1398,364
-1224,375
1190,204
1054,-63
71,90
1069,-57
1211,144
370,440
867,190
987,206
401,369
978,212
324,292
1208,311
114,386
904,235
738,196
957,140
297,406
723,181
70,82
311,302
203,535
989,131
1213,147
510,413
289,404
243,349
-1221,374
1367,449
707,203
725,186
30,471
-436,-227
319,296
1010,243
1213,136
385,549
1218,309
-90,411
-1240,418
114,435
292,412
275,572
1320,414
1034,223
4,496
22,521
1357,130
11,499
1212,167
-13,535
886,236
-1218,365
541,387
912,147
70,90
515,352
512,354
132,435
215,294
191,496
373,554
1220,323
282,417
1262,112
903,237
-8,508
-2,512
378,553
901,237
876,542
1230,418
312,301
1201,279
286,410
1204,302
1035,150
1395,354
1043,145
1215,310
280,314
-435,-226
221,542
954,6
1063,-60
373,554
-447,-187
24,486
1214,309
139,445
1207,145
118,419
917,171
22,484
-903,323
725,186
-175,300
284,410
104,422
0,513
729,174
136,294
1394,355
1188,217
1206,139
1394,353
297,292
78,86
372,554
1394,355
-1,514
516,353
-432,-226
299,124
1056,-58
338,-204
-1224,373
1111,-44
1061,-62
905,237
1054,210
-430,-224
1387,342
1139,-8
24,482
1054,209
38,479
42,508
1210,134
335,336
1424,-6
1393,359
124,416
1067,182
283,-17
129,403
-919,317
-474,-162
899,236
145,391
-11,515
517,351
73,91
115,520
272,402
540,396
905,240
607,348
1066,-61
90,487
120,419
112,518
76,573
363,558
903,235
221,388
-1219,376
549,375
1260,326
34,544
1216,310
-1218,385
725,187
236,-180
1262,180
1368,294
724,187
906,235
915,220
1216,173
904,236
75,93
1029,-77
375,553
18,485
1211,142
621,265
-1221,376
-1224,374
264,525
234,424
1395,354
-1224,353
1397,351
1062,-64
362,559
120,562
1041,167
131,516
1446,-52
1500,-265
1037,150
540,279
917,284
897,204
1212,144
1069,-65
-1233,405
310,301
1212,309
1243,329
694,194
284,409
-1176,566
285,413
287,409
1,518
892,246
-44,229
306,325
373,554
724,185
124,80
139,523
904,236
374,549
-48,393
-427,-212
139,521
1040,159
191,168
541,445
1033,120
-1239,327
290,421
1179,308
904,236
1064,-62
0,513
1390,337
-4,480
1038,151
491,418
389,331
128,416
1110,146
1026,228
-430,-227
806,220
1393,351
-1215,371
908,237
529,180
1035,149
276,483
1049,143
1039,150
-455,-224
-159,204
1210,142
309,304
876,219
-1224,375
108,416
1389,355
716,200
720,172
-430,-224
-124,374
-453,-201
-20,508
760,382
904,260
285,411
509,355
358,247
917,213
849,263
22,482
509,353
-434,-229
1312,211
312,300
-749,94
1067,-63
1073,-60
-1237,388
1250,361
719,179
1221,315
274,421
734,163
55,72
1393,360
-419,-166
276,417
1393,353
73,89
918,282
-433,-226
908,236
56,150
127,489
77,88
280,399
1178,177
1042,148
373,556
315,300
1212,310
1129,277
23,481
536,392
1038,149
-55,202
-72,520
949,43
-435,-226
1201,308
181,178
310,300
1291,297
-31,491
283,412
-473,-158
433,468
1206,133
1080,200
-892,440
23,486
0,64
1227,216
248,95
643,171
39,483
516,351
49,693
1232,301
375,551
208,581
1173,326
441,523
1061,-59
375,553
-418,-208
-1223,374
1025,165
43,87
1072,-68
1041,-80
275,411
-2,513
312,301
-9,316
1399,-31
1115,19
322,404
501,259
374,541
-1203,380
309,293
125,402
1014,174
1064,-61
299,290
381,453
274,393
509,359
258,271
738,383
1065,-69
263,469
1253,121
1394,353
68,95
1062,-61
23,485
131,522
-1202,371
495,479
269,377
1168,-109
403,238
302,594
1132,217
-1224,368
1024,145
31,508
904,237
1301,458
1400,400
1077,-53
20,489
-432,-226
-1223,375
116,415
892,244
320,311
1394,353
1215,312
278,396
110,443
1317,332
33,375
1399,355
1038,151
94,398
314,320
285,413
-437,-232
160,-62
500,377
1060,260
1394,356
18,163
612,250
372,551
1222,319
984,15
1131,264
273,333
1377,311
77,87
-470,-420
-1,512
-8,509
371,553
1042,147
70,89
-498,86
-1227,373
371,556
727,185
5,472
784,284
1037,151
696,178
723,183
1208,130
322,464
-6,515
324,431
1476,-244
1213,324
-1228,379
1053,214
123,397
23,489
805,452
22,451
310,299
285,410
367,554
142,427
822,236
-85,410
504,519
1431,-83
1136,157
19,488
704,399
1257,246
728,182
322,562
412,339
1341,260
1068,-60
-453,-172
186,397
371,556
723,186
1006,193
121,513
-1,512
1177,196
969,259
66,92
1178,176
136,535
1384,352
-62,559
785,184
346,264
-11,329
311,420
1449,-96
1056,208
725,180
1062,-65
-29,576
479,191
483,311
1038,159
254,326
314,293
-781,79
14,487
346,390
290,398
1344,-87
-493,-231
1064,133
355,412
1383,-329
33,86
1184,295
70,531
309,401
916,237
-429,-229
281,314
373,555
-876,347
109,129
1186,337
93,455
1080,-55
1148,429
1210,144
1038,147
1056,125
35,381
1037,153
544,117
983,255
725,185
1055,210
1213,310
373,552
-640,-57
125,517
1398,360
725,185
512,356
136,518
-431,-225
1220,302
37,526
-1,511
1229,138
1054,212
131,520
1198,158
-1222,384
77,91
-1,512
1214,310
1305,278
288,493
1321,281
904,241
50,482
509,354
937,290
387,556
-8,531
361,270
1249,312
189,273
733,174
1217,306
46,571
1356,329
1174,384
903,236
376,560
724,187
124,51
898,240
1065,-69
22,485
880,232
369,539
-465,-207
307,294
366,553
-1220,373
1209,144
1051,139
329,128
-1227,382
376,557
1214,150
109,106
274,437
512,353
-5,523
1195,266
-432,-229
1138,143
1393,353
1211,306
1203,307
-444,-402
1085,-78
1269,305
1212,310
120,420
-1241,410
-18,185
724,183
714,182
523,362
1219,318
1213,311
903,237
293,431
512,350
1065,-62
800,543
-1220,375
1210,143
51,264
20,473
-144,105
1092,246
312,305
130,522
120,412
-1223,375
128,438
120,433
-1215,388
-601,-433
325,318
116,623
706,226
146,286
942,251
1215,309
1210,144
343,558
378,55
135,516
152,467
83,106
-431,-227
1257,321
-448,-273
-432,-227
470,114
712,200
-119,568
286,409
1209,142
310,296
-433,-226
1430,175
225,-135
1037,153
1206,138
484,311
847,114
1226,128
370,556
1264,189
157,-60
-1223,371
-1217,372
22,536
23,483
286,411
291,411
253,262
-1223,372
1053,210
40,66
-2,513
-747,68
63,321
374,554
-25,555
112,687
1235,151
1393,356
285,414
512,355
613,379
1068,-66
-985,577
903,235
-64,243
495,363
132,521
72,89
39,470
21,477
53,149
925,223
21,448
1067,211
120,417
1239,318
506,346
1310,271
436,395
1213,309
-1222,369
1053,132
10,520
1198,145
282,411
131,524
1209,141
97,473
1392,352
122,418
110,411
1045,157
287,414
73,90
311,300
71,91
1210,183
1063,-63
412,515
22,485
-432,-226
1039,152
45,572
299,279
1235,343
-442,-242
1100,171
1209,126
723,185
347,550
1321,343
344,227
4,517
1193,281
280,404
722,186
1224,399
728,186
-1222,374
-1175,389
1037,149
72,89
976,160
87,296
927,129
1064,-62
284,413
853,194
51,587
1182,177
89,512
120,47
1204,152
376,559
123,417
927,277
1078,415
1310,208
-46,218
23,486
503,348
1047,138
1048,224
902,235
1055,212
1084,-86
1053,214
906,246
1407,373
512,365
1140,189
722,189
-1221,370
-1240,394
-3,511
1052,229
131,522
301,316
1045,210
1058,209
1054,215
132,523
1387,354
385,299
1038,167
29,482
322,558
1207,141
33,458
14,479
512,355
173,-19
792,182
1055,210
-1223,375
905,237
1101,119
1209,144
1214,312
719,176
1393,356
59,196
511,353
374,560
156,520
886,237
90,585
1209,143
-1213,366
1210,140
236,227
48,489
300,289
17,490
371,554
1201,301
1035,151
282,423
-686,-436
1393,346
349,100
1410,-244
1058,214
1054,211
728,186
1085,517
1054,210
1,518
729,180
-41,451
307,302
719,446
4,518
-1204,405
439,246
1144,156
1008,138
60,78
307,300
725,186
513,354
1211,396
-433,-225
1283,224
126,525
231,401
-1237,375
369,315
503,373
1266,342
132,405
-91,329
1059,215
864,272
68,86
1210,143
-956,365
96,409
1066,-61
-1225,375
-11,93
-432,-231
-5,488
27,491
1,352
-431,-226
-432,-225
876,417
21,483
-434,-225
292,319
26,471
722,188
-1224,375
1006,253
725,185
374,553
1401,358
12,515
136,528
20,484
99,459
1115,49
286,410
1036,150
1213,312
116,422
-680,-168
1400,357
1056,211
1068,208
1397,354
-1224,375
542,381
-1211,423
146,429
275,440
-11,514
254,502
-461,-373
728,182
132,521
132,524
1061,224
-811,387
184,645
1121,-9
953,355
595,444
1257,244
1202,194
130,522
497,522
1036,145
645,202
1173,264
309,305
-11,511
307,243
1344,431
731,164
1039,152
1209,144
393,277
1271,176
-433,-226
529,340
98,556
1175,251
1225,362
915,237
13,485
499,358
299,317
375,556
164,219
303,388
53,91
-22,511
107,419
116,417
1218,313
9,518
904,235
-433,-226
-1202,336
1065,-60
1047,211
-1018,342
71,90
180,-84
272,434
466,545
165,625
86,543
71,90
904,240
373,553
361,553
74,89
1037,150
169,182
1210,144
486,293
1052,210
74,93
125,419
284,410
511,351
1223,123
650,495
286,409
73,479
1412,363
1038,152
-1222,375
1063,186
-642,-159
-1033,505
62,466
1437,322
1067,-63
1064,-61
373,553
309,457
1401,357
142,475
-1,514
1064,-60
1070,-60
196,543
-431,-227
74,677
741,210
516,354
727,183
272,1
977,119
447,554
63,487
1192,311
951,429
723,180
-560,-229
1029,146
796,132
1206,143
21,486
-1224,370
1077,279
1010,175
364,400
902,229
903,235
119,537
-431,-224
517,347
0,512
1057,-51
1392,363
512,346
22,486
71,142
1207,306
-1223,378
1214,310
-1154,346
947,-20
883,232
311,304
891,235
906,237
282,406
1142,-65
513,354
122,524
300,290
1046,173
707,188
1222,127
-434,-225
921,279
119,427
133,521
1054,208
-1228,373
490,331
-2,512
1036,150
705,182
1027,194
310,290
795,241
1208,275
1174,471
1069,-73
-1222,372
1037,150
317,297
1001,139
288,402
122,416
1210,314
882,154
723,191
13,486
1219,139
991,31
1066,-81
56,445
-19,507
268,345
383,519
109,407
-461,-147
127,496
625,450
6,530
287,638
1391,354
1394,358
1063,-62
510,323
31,343
1004,160
1058,208
1024,280
-1097,393
374,493
23,484
-432,-224
1206,325
678,329
265,589
1391,354
749,147
570,432
1362,375
1210,143
1448,-373
299,269
804,314
1208,142
-26,197
311,301
1040,-56
-554,-207
1065,-62
1214,312
1349,414
512,354
-4,506
71,88
513,354
-431,-223
375,552
514,296
726,218
1188,306
97,465
482,263
92,514
72,91
81,73
-434,-228
1102,332
1056,221
10,472
1035,-76
1046,151
1232,344
133,523
-1223,376
1062,214
139,518
1142,333
-451,-241
514,354
924,170
0,532
903,238
512,352
1322,418
140,301
1200,133
-42,508
-434,-228
19,507
22,485
890,245
132,519
1042,113
1051,219
374,553
966,148
1036,150
85,85
1215,155
-459,-283
124,524
-1222,374
22,485
498,343
-15,503
621,425
21,485
-3,511
20,510
131,524
70,90
921,255
19,484
512,354
71,89
1211,311
75,102
1051,209
513,354
261,588
313,302
1062,209
1216,231
902,237
401,369
1063,-60
0,512
724,167
224,391
511,353
142,575
200,535
-1248,496
1186,297
321,306
1212,312
315,295
1392,349
1213,311
730,178
74,89
1233,157
343,538
902,238
9,158
29,500
162,311
949,230
505,333
1064,-62
1394,354
893,225
1404,306
373,553
-1,451
327,306
1043,-101
777,220
725,186
195,511
-1229,363
127,416
-497,-250
1352,320
1209,146
1517,-361
1380,116
764,210
1399,354
-1223,373
1045,291
659,171
512,353
133,521
372,556
1056,211
123,-5
1062,-58
-526,-201
1250,139
117,414
123,413
564,262
-16,511
410,433
537,373
-857,337
10,507
-1219,377
1074,230
1036,175
426,255
1071,212
1184,165
313,312
902,233
194,601
1348,305
50,687
310,406
110,615
857,179
323,353
317,289
1195,188
1043,149
357,196
1052,156
1152,195
1404,349
512,353
1222,-136
1062,187
1213,311
1078,194
1055,-59
1039,146
1233,307
323,280
907,217
1214,311
1213,128
1061,-58
21,486
321,276
1061,-66
125,521
524,334
1069,246
124,412
1210,310
725,184
493,235
-118,170
905,231
-1233,374
511,358
1259,375
1359,284
1436,417
709,552
128,419
1413,372
133,523
511,355
602,506
1094,351
1211,164
1034,117
277,406
891,205
1088,172
465,317
1206,146
288,410
286,412
-440,-163
361,562
1210,312
226,444
1093,177
1239,152
421,383
121,418
373,556
903,239
610,457
123,408
374,555
-7,520
1389,360
1036,150
1200,140
309,273
1001,294
1117,496
33,489
1392,350
206,555
1239,172
912,237
147,571
369,547
1070,-74
1063,-62
724,186
510,354
573,277
-59,149
126,420
1396,354
