419,334
513,291
311,300
1179,133
-72,70
123,417
-1221,375
-7,487
89,485
903,236
373,553
1254,59
1213,313
132,524
512,355
-1203,352
1213,312
101,59
-1221,373
1238,299
1233,323
-428,-231
371,524
303,291
296,460
287,408
1289,53
48,449
269,411
5,515
983,426
131,518
-443,-237
1219,362
1057,209
210,551
122,419
219,450
2,496
23,491
-1223,373
1194,162
847,423
582,158
-3,426
379,430
651,259
278,405
1065,-61
1109,287
1118,183
511,355
-135,351
23,485
1209,144
1053,231
1109,133
1038,-66
443,441
1062,206
-10,531
-442,-264
1396,331
133,523
119,407
5,514
1253,467
1033,151
898,241
1010,243
1065,-62
1050,-50
912,231
272,416
-431,-226
311,300
1342,350
1087,219
-434,-226
1055,209
-2,513
75,105
25,503
-435,-233
22,488
1056,210
-418,-212
196,460
1047,204
94,400
559,401
1271,181
280,406
319,304
725,186
1284,-353
311,309
1035,165
511,354
2,513
312,304
120,420
1127,24
722,184
1096,116
995,129
374,554
1394,371
1392,190
531,505
-431,-225
-91,53
-12,518
303,409
1392,357
905,237
1277,-11
923,223
1064,-61
855,186
71,91
-1223,372
120,414
-432,-226
1054,209
122,417
-1222,374
1034,-63
367,217
1211,141
904,236
1394,352
1201,115
141,527
1035,166
-1,514
903,236
239,451
316,275
989,179
-77,390
518,356
518,341
1038,149
280,413
17,517
1398,352
874,151
-1206,382
611,399
310,299
-1236,465
-436,-231
370,554
-29,300
121,418
511,357
733,218
81,54
310,293
286,413
1149,155
1038,35
1079,-86
-1226,378
742,225
117,410
132,522
286,411
318,445
-432,-226
160,-71
-1225,362
1051,210
374,555
1196,356
905,234
0,298
256,403
1176,231
346,566
1064,160
517,345
724,186
1061,-69
1100,-74
327,328
71,88
1298,16
-1,514
1038,149
1302,366
1206,143
1025,-27
388,323
1392,353
533,483
311,300
-1211,367
-178,150
1390,351
130,418
0,476
217,124
1239,158
1362,408
118,417
552,361
119,281
1062,-61
1290,-49
1216,124
-429,-226
906,247
1065,-62
833,379
724,188
513,356
72,91
373,554
64,79
10,493
1213,307
1218,143
914,223
141,661
1196,289
286,410
1392,360
511,356
641,547
145,434
353,567
348,303
74,553
1,516
74,420
837,167
-1222,375
1178,180
1211,310
1398,339
494,316
1379,359
1052,209
283,407
1075,154
-48,323
23,486
905,239
902,234
40,489
902,205
1037,149
329,146
41,493
1045,217
1342,337
879,146
1065,-61
1053,215
65,77
847,249
1394,355
-1225,374
312,295
21,491
-43,516
1057,213
337,535
1211,309
106,460
1204,321
522,318
1214,308
1040,150
1040,149
71,90
1407,375
731,132
1045,369
1210,145
922,456
1391,394
1421,-256
1036,210
119,418
513,353
336,556
1055,211
1215,312
1398,324
311,300
1212,311
140,76
1213,314
121,420
-43,443
1031,169
1213,307
1052,147
-430,-227
1422,454
1203,304
1211,144
999,162
-434,-238
324,-198
1394,354
397,503
1041,-87
372,553
743,192
1395,353
67,68
1347,207
441,416
299,409
435,121
1088,263
902,232
903,224
1114,198
1382,382
751,212
1234,229
443,185
1069,-62
21,483
1058,323
1058,210
313,287
166,-162
72,90
61,455
1030,214
73,91
1264,361
251,519
-405,-204
382,546
1055,210
307,288
294,345
957,326
121,419
120,419
-1236,374
652,496
284,376
362,529
1128,7
70,85
1037,149
-440,-230
311,299
517,387
129,517
1036,150
454,83
356,575
424,471
-1067,536
22,484
291,413
115,417
71,90
-21,471
70,504
-1221,370
296,571
311,300
1217,330
73,97
131,518
1038,149
205,436
-434,-223
10,486
321,271
121,417
255,406
72,83
401,403
514,357
711,207
292,427
130,522
65,99
1183,-110
1090,-46
308,268
1117,278
1391,395
1112,151
529,320
1212,36
1039,152
145,530
-23,467
855,474
593,150
122,419
137,395
636,165
724,188
66,104
-438,-226
13,133
320,316
1393,353
907,231
291,414
741,156
902,237
133,522
159,537
-3,513
6,508
18,484
12,521
26,485
141,447
1248,59
33,485
125,420
127,422
1317,152
359,459
108,482
571,514
1084,254
103,626
110,426
132,522
892,322
-1149,415
131,520
1209,145
1213,307
0,514
1388,349
11,415
1169,334
-432,-228
463,377
63,509
137,503
1064,-65
95,388
310,298
122,491
1065,-60
133,521
345,547
274,401
502,402
1186,136
1065,213
17,488
1067,-61
1379,357
-431,-235
244,268
1073,510
512,348
1015,136
393,399
296,294
1210,147
1372,357
1058,204
94,469
-1223,375
314,317
0,513
884,214
1202,328
653,375
-1104,543
1226,419
1395,353
-22,508
316,283
148,415
-37,490
-431,-226
1220,330
1212,318
-1222,376
137,522
719,184
291,405
694,145
-775,-121
-438,-228
509,353
512,354
1046,-56
-445,-481
50,369
514,354
1058,194
373,527
1374,394
-1026,434
-433,-227
302,301
1209,141
127,520
464,466
726,186
351,560
1394,356
1395,352
1195,498
1035,150
368,551
6,509
1057,-72
121,418
102,343
-495,-257
1062,-101
1370,375
1055,207
556,351
1053,207
375,558
1208,125
-433,-225
1049,-58
-696,-110
917,287
-501,-101
1053,210
710,207
-1194,411
1407,197
299,-281
433,396
-1225,377
1107,-72
-1227,373
114,396
8,514
1038,122
2,511
456,368
1374,366
1395,354
-1004,504
1042,186
98,419
158,567
119,459
285,406
1081,202
1234,314
1218,299
1036,-88
163,498
-64,525
-1225,360
245,567
1037,156
81,81
135,521
1213,310
1056,148
1189,275
1083,-39
-420,-97
591,554
131,529
343,329
-1229,373
16,488
-450,-188
1210,143
1055,210
72,91
903,233
1021,512
-884,311
744,515
-66,130
122,417
120,419
383,552
78,105
71,90
1213,311
73,90
1059,195
283,412
-433,-226
305,420
421,531
-783,12
122,417
1054,209
89,400
1411,387
50,457
22,486
128,523
315,292
1221,218
131,526
0,509
1269,155
1135,221
1067,-57
1152,232
903,231
68,84
290,387
832,171
119,418
149,497
907,267
1035,183
1202,138
-2,514
723,185
389,531
1042,-9
-706,-333
1209,144
1066,-63
312,299
1043,151
334,298
136,539
715,173
220,131
1248,364
127,410
1040,209
384,454
1240,268
1435,422
132,532
-431,-226
157,678
1061,152
1211,312
1134,-198
456,460
725,184
-1219,369
1225,289
730,183
178,455
903,237
87,95
1065,-61
714,170
444,112
1208,140
440,371
-21,557
1213,311
1047,154
374,553
-1221,370
-1223,374
1060,130
1044,152
62,394
263,75
1332,250
-2,520
505,362
-438,-205
1304,303
3,520
1045,168
285,409
-1224,382
297,430
908,231
287,409
-1222,373
-1210,371
129,414
1171,50
-1233,366
50,540
-1222,374
435,355
-1224,371
333,303
1,513
379,555
1024,355
1213,311
513,354
1033,141
725,186
284,407
228,419
1202,324
180,404
-1218,394
1155,224
80,80
254,351
274,274
521,347
683,172
767,140
1035,136
120,417
312,299
1209,145
972,226
1055,209
149,426
-14,228
1096,299
-1227,373
1049,150
-1241,358
18,524
934,432
-1217,397
492,344
-19,506
-16,505
-480,-230
-40,547
632,258
741,191
-432,-225
1007,497
125,512
-2,510
1036,150
569,484
79,72
1036,145
1231,168
993,122
249,386
1213,154
-459,-183
884,252
218,503
110,597
1399,356
1065,-62
512,356
-1215,375
1058,204
1213,310
182,177
439,189
1067,210
1054,208
147,503
1064,-61
1033,164
1060,208
276,560
121,417
1387,344
911,240
62,93
1213,308
725,180
1055,209
1211,309
378,560
726,187
21,486
348,310
1065,-63
425,313
1053,212
282,411
1403,356
1115,-28
-461,-412
1394,354
71,92
1214,312
722,186
984,142
349,541
877,354
72,82
1213,310
1208,143
2,511
926,235
1028,257
583,173
185,434
1026,185
20,485
903,237
194,472
1039,184
902,240
74,90
1,536
326,447
146,147
-1211,421
649,370
286,411
-431,-227
169,536
126,529
452,309
-9,406
1413,358
1159,-144
-1222,376
642,174
678,536
1220,37
1039,149
122,416
68,438
157,377
1064,-62
1078,338
44,93
1359,-196
-430,-236
481,196
106,57
305,297
519,352
137,529
-3,509
327,307
334,500
-1,512
1397,355
1090,-69
512,353
1394,355
-63,417
510,354
292,503
247,509
-106,375
287,411
121,421
519,291
480,186
-1249,312
1274,253
1066,-62
1038,149
-940,461
1262,551
193,528
562,316
-1159,551
1048,200
283,407
122,416
373,553
1023,210
-1234,447
373,553
125,179
369,551
765,266
877,221
309,301
383,552
72,90
4,433
523,348
932,266
1037,151
117,396
118,424
1357,375
-463,-234
894,242
-429,-225
73,89
1320,116
724,184
311,289
511,353
463,342
321,291
289,321
1400,367
-1,513
192,579
153,421
112,413
310,300
-416,-204
47,78
1224,293
281,590
124,416
-3,516
-8,505
919,237
321,291
121,422
1048,170
-511,-174
516,358
0,513
-432,-230
1138,-43
722,189
1298,-314
300,301
1107,323
285,410
510,355
480,365
312,299
654,333
259,-45
1054,-14
-424,-209
1243,172
1210,145
505,355
228,233
723,185
707,217
1110,179
1475,-311
507,365
-409,-202
287,413
-2,512
318,284
-52,176
318,295
8,472
278,14
94,602
1394,353
-1,514
891,186
258,171
1040,143
310,300
1054,323
911,228
0,506
509,351
340,288
1055,210
1042,138
1211,-156
1393,355
361,559
284,411
170,534
1211,311
982,25
318,438
929,194
-1,509
569,346
120,418
-1162,317
20,483
1391,358
153,334
282,405
121,419
1038,151
433,551
1395,354
305,299
-112,409
745,205
1033,155
1388,340
311,300
1209,143
1399,319
728,231
300,645
307,300
-122,485
1389,348
1211,163
1061,209
372,554
1376,348
1210,309
319,299
879,222
1393,363
346,128
1200,166
1071,321
69,114
72,88
330,332
150,382
1209,312
484,367
507,345
1405,345
312,300
265,552
68,373
505,326
1224,0
282,394
1395,354
1083,-72
161,489
-456,-391
313,410
1064,-59
732,232
68,92
121,415
-89,427
1302,325
512,355
22,93
1421,189
1034,149
903,237
137,525
937,320
71,91
408,556
289,300
286,410
1042,151
465,149
1066,-25
1209,143
373,554
1058,-48
1063,-33
319,388
282,409
901,233
1064,-60
1041,209
1212,312
957,230
1392,355
228,297
122,418
302,421
513,354
1055,209
133,517
901,241
-787,69
-1,512
283,403
874,181
241,60
-1013,319
22,497
374,552
1037,149
-1181,401
-438,-231
171,-192
1213,313
342,560
1067,-53
722,190
50,64
-1248,385
1036,152
1213,310
1210,-31
22,485
373,556
1066,-62
1054,211
374,556
0,512
123,419
125,416
1415,346
371,566
453,461
143,-126
1373,360
1059,228
1039,151
71,92
903,235
312,299
132,523
289,409
276,410
1056,210
950,159
72,87
-1222,373
1209,143
182,399
11,428
-1220,344
136,514
130,415
1056,219
306,252
499,406
512,377
78,115
464,543
905,225
122,419
1061,-57
757,113
617,356
1211,163
132,523
1071,-56
1379,355
822,459
20,402
1055,-56
207,194
295,416
293,461
113,410
75,428
5,512
500,402
300,448
130,524
310,298
-30,211
1208,124
101,416
1063,-13
-515,-313
436,507
724,185
-11,518
1311,409
512,354
1214,313
-435,-196
307,311
780,148
1081,-3
133,235
-2,513
1232,312
903,236
133,521
65,91
908,234
289,413
980,128
1055,209
15,483
725,187
1327,147
321,302
-21,460
1399,172
1068,273
19,337
-1111,348
46,127
-442,-233
128,423
215,378
310,301
887,354
196,491
-931,571
101,107
1037,206
512,354
-1224,372
2,498
512,352
1026,-50
343,555
-528,75
318,132
372,554
513,354
1116,308
134,216
514,357
871,258
1316,533
21,501
1306,65
511,365
1077,275
1038,152
21,484
1381,427
1143,52
-2,513
1211,153
-83,550
19,475
515,352
1014,320
132,523
-1216,519
345,-22
72,90
286,409
-1237,375
1394,355
1061,-94
674,398
373,556
121,417
375,552
588,163
-445,-223
121,417
1212,309
792,122
-538,-95
-14,506
1207,140
1132,-141
904,237
71,90
1207,142
1027,146
1397,353
353,54
310,300
491,355
1106,-88
126,408
283,410
-1214,388
995,262
1206,143
131,525
-41,296
366,422
14,497
722,185
-1218,322
1210,145
19,492
256,477
1034,178
-1205,429
131,509
1392,355
435,414
452,466
1407,344
-687,-340
870,229
524,318
1016,119
304,298
-430,-235
1155,331
1280,-18
106,404
-1166,373
280,410
-847,419
118,425
1317,-2
723,178
278,400
916,172
-580,-290
1403,322
726,184
-432,-225
-13,513
737,192
59,92
352,558
19,86
725,184
1185,312
310,299
508,364
72,466
285,409
1031,140
1065,-63
877,547
1391,352
782,180
1393,354
-1225,378
724,187
-445,-148
1039,150
432,454
1051,211
960,345
133,522
1396,351
1166,126
288,416
14,502
20,482
22,486
512,355
100,102
7,464
2,518
1394,352
-1222,373
246,390
310,299
285,409
120,420
132,523
725,191
1047,159
-1156,427
312,299
914,231
0,511
88,86
103,220
1394,344
1169,18
73,91
134,540
257,287
171,419
190,392
1065,-62
-432,-225
724,187
1205,140
1039,-37
-431,-225
-1224,379
1219,308
1040,67
1406,-80
724,186
716,416
-493,-276
0,508
-628,-298
727,183
1271,300
1394,348
724,185
462,334
-799,-155
110,96
1070,-53
138,464
1210,143
726,186
1209,144
-72,249
131,522
-1225,376
1215,343
-27,566
184,611
1206,233
1348,373
714,202
875,385
1063,-60
2,483
513,354
1399,352
264,419
303,429
135,510
1012,155
-457,-296
848,146
1198,287
313,300
278,312
337,514
119,437
1015,146
196,462
156,297
285,411
1214,308
311,297
105,24
671,468
284,414
285,408
1064,-62
134,621
1311,-78
373,548
1395,351
1212,318
122,420
1019,142
-1260,551
1055,247
122,415
303,307
121,427
375,555
1269,-45
511,356
70,91
1432,349
132,522
304,299
1051,152
372,553
1287,297
903,239
1049,172
-1222,370
378,556
739,192
1061,-65
301,137
161,539
109,400
-1224,374
107,128
-1,514
1062,-61
424,527
160,507
83,583
1044,191
-428,-206
-1,511
1246,257
1371,329
-440,-235
13,476
135,546
1213,311
1460,-209
289,413
-37,57
-6,499
1053,207
903,237
111,113
299,393
759,205
344,561
285,408
22,484
306,299
70,89
731,206
72,89
530,372
780,145
468,155
3,515
922,188
512,353
72,91
309,299
-1237,372
-1220,373
14,474
1264,140
-444,-238
355,319
683,421
122,419
1198,130
895,219
1173,135
638,456
-1212,370
511,353
1054,222
121,417
-1127,364
726,186
513,353
15,524
491,337
7,428
1042,189
123,522
286,411
465,471
1093,194
92,94
766,540
1197,312
87,84
163,578
886,294
1393,354
1201,292
1274,173
128,521
116,439
292,586
1093,299
791,315
1380,401
1053,210
723,183
1162,-5
26,492
1039,156
329,433
1054,213
-432,-226
1201,46
7,509
1409,348
1197,176
468,375
1128,195
214,257
965,143
725,184
1090,209
132,519
119,422
1054,209
-673,-326
-500,-278
1389,352
311,336
352,245
166,405
518,362
1040,144
0,504
511,353
261,619
1321,62
1395,370
-1218,366
1028,508
1034,131
538,236
75,83
-1225,377
1226,135
-1221,373
879,227
1210,142
9,499
239,461
295,421
22,131
1063,-59
1261,164
74,81
135,531
281,308
134,411
122,417
23,486
0,506
286,413
510,351
39,477
288,268
-834,441
311,-184
1194,-199
-1219,373
1039,151
380,558
1196,33
1151,-72
376,555
508,359
-1222,372
1193,131
-8,517
280,294
1241,195
513,354
-1159,383
-460,-224
1065,-60
231,502
351,395
258,-280
1217,298
1060,216
70,87
1214,308
1387,355
724,185
-39,236
138,526
504,352
-696,-101
-961,597
902,237
1067,-61
122,416
139,405
1003,341
-422,-212
317,304
1209,143
118,0
1191,130
725,189
1037,149
72,89
67,100
76,92
132,524
286,410
715,202
1425,387
65,484
467,428
16,484
1210,140
307,70
373,554
1417,451
904,238
1052,211
1061,-69
1037,149
0,514
135,524
611,300
933,200
70,92
422,119
-438,-233
725,184
286,395
513,353
1205,148
1065,-61
418,302
313,307
1285,-23
70,86
312,299
121,527
679,165
1065,-61
514,354
-602,61
72,90
67,94
518,361
-1235,353
166,433
1253,486
74,89
1392,351
1078,240
968,433
287,410
70,88
-2,518
585,318
527,369
-11,521
1052,209
309,304
99,533
874,236
-436,-157
378,550
1047,210
1212,310
1199,307
1066,209
119,429
1016,145
27,492
1028,205
67,95
1193,169
324,591
269,417
1084,219
970,18
1030,154
721,180
-406,-128
-3,509
509,354
43,452
194,313
-133,277
-118,62
24,485
462,354
1056,211
401,274
1412,357
1214,310
133,521
1211,144
1395,353
13,501
279,489
54,69
516,359
-438,-230
1038,150
-27,561
724,188
372,562
1212,145
344,409
1060,210
512,354
512,354
1214,311
17,481
145,-19
1197,164
-430,-229
-29,429
907,211
510,353
1023,-52
582,115
-1223,389
369,542
1037,122
-27,546
1394,355
1053,218
420,330
-431,-227
374,552
73,91
0,512
1211,143
24,483
373,554
-1,512
309,300
1038,152
685,130
-958,418
1396,358
1045,144
-4,515
120,424
292,387
1218,143
1212,292
-22,97
-1236,378
362,273
577,530
508,350
61,614
1241,341
725,186
524,375
1058,-60
18,485
512,355
-117,344
725,186
122,417
245,408
519,375
128,417
731,190
162,508
99,192
-1,503
14,486
725,185
71,92
18,475
-1091,529
903,237
1208,316
276,417
1210,143
1192,69
1036,149
-1162,376
122,417
206,480
1466,-363
878,199
727,185
911,253
24,481
-1211,410
122,418
3,446
19,488
-1230,372
280,424
8,517
506,363
219,435
1056,209
438,399
1063,-59
3,507
568,309
34,64
98,453
1212,143
-475,-293
88,512
403,521
483,380
100,88
385,-28
1231,-174
1034,346
312,297
1222,141
103,135
1037,151
17,521
361,299
375,552
1053,207
258,694
1209,298
511,352
194,298
-428,-197
294,285
289,459
321,300
144,95
125,522
-440,-244
513,354
1209,142
329,-288
-12,480
109,524
502,362
316,297
1037,152
-1234,381
1227,175
1045,210
310,301
75,86
510,359
280,408
1229,127
1201,318
-1224,374
906,238
311,300
18,425
-1205,380
71,89
903,235
1064,-62
12,507
319,419
1187,185
424,244
189,522
262,561
390,376
1039,152
1263,359
1057,-63
188,350
71,91
654,169
148,518
1345,422
1064,-65
1005,151
196,198
627,360
-1226,372
1089,342
513,354
1399,348
131,522
255,575
1417,346
790,468
71,90
456,546
73,90
830,153
514,348
491,281
117,417
1210,143
1304,453
-1221,372
-1,514
1049,212
120,128
288,406
1064,268
-431,-225
194,541
-9,46
94,499
122,419
-1224,376
1094,369
-2,518
1054,212
727,485
287,411
369,140
503,425
1393,344
285,411
726,193
251,395
311,301
1372,219
200,336
-8,514
1138,157
1320,413
-1221,369
24,489
1,460
1364,358
133,524
533,366
1241,150
71,91
1038,151
-1232,384
274,434
1038,150
135,483
1341,118
-1223,375
723,508
728,182
319,308
724,186
40,518
1393,354
511,355
1213,142
1211,143
1214,311
512,354
1054,210
1200,316
1206,188
-1228,372
1065,-62
886,241
-432,-226
1200,146
132,526
511,353
1058,-86
287,511
1186,39
1209,144
72,89
-432,-232
1395,354
-1185,382
22,485
121,418
1210,143
1152,365
871,190
311,300
332,346
373,555
283,498
1162,220
0,512
0,514
730,180
1408,275
1341,288
2,521
672,293
1391,354
-454,-271
502,337
903,238
511,353
286,409
282,410
314,297
121,418
1443,-62
71,92
1154,4
36,482
59,372
59,136
124,418
24,482
569,340
1391,351
-1224,357
1330,-4
724,189
573,352
1042,158
1204,311
47,502
370,558
-623,34
356,-179
49,525
18,480
107,503
-1213,375
501,334
1053,205
1394,353
122,418
122,417
129,524
289,404
-26,123
915,225
-134,146
436,551
308,298
311,291
1181,171
1324,435
478,265
105,438
417,449
1387,357
1361,455
1210,143
19,485
1045,143
1,480
1099,143
391,554
460,437
117,415
851,163
1075,-47
995,-73
72,91
1054,213
-1221,373
547,550
890,357
72,82
420,545
1059,192
307,296
1222,153
1308,162
35,341
1060,-54
112,553
24,485
1037,157
744,529
320,312
1053,209
750,179
401,441
269,435
437,514
138,383
131,487
631,518
1052,210
348,246
870,218
1093,157
132,392
591,442
502,356
574,379
-436,-173
137,523
120,418
1209,307
-1,513
1037,183
1231,142
511,354
1207,142
724,185
22,484
1038,148
283,409
1394,354
117,415
35,476
1294,230
-1172,435
418,253
1041,148
512,354
1101,264
1066,-59
106,503
107,253
1211,141
723,184
1050,230
1038,124
-1223,374
1222,130
1393,351
287,411
305,295
-62,506
1211,145
723,183
1037,157
-1236,568
123,418
-25,324
-61,395
126,174
513,351
1247,143
1283,347
904,238
278,412
0,513
1212,144
70,88
1037,169
725,188
1216,146
1393,353
280,398
383,552
296,234
-2,514
-627,-383
-1218,375
133,522
513,354
-2,513
24,485
46,516
30,506
-1241,471
1203,168
1132,-207
1061,114
132,408
307,297
-1214,362
107,371
282,376
-1092,512
1030,147
1214,313
1390,355
918,219
159,477
371,551
24,506
309,300
1075,201
3,514
109,649
1220,255
903,239
62,71
1287,57
338,307
1291,-6
903,190
-39,344
1032,47
304,267
1386,369
1071,-85
310,300
1072,-61
1209,151
-430,-227
285,409
-1224,380
514,353
1212,181
126,524
997,237
1092,131
1026,143
302,413
1062,-66
310,300
1035,154
70,57
305,303
512,356
863,201
-435,-229
1239,462
-432,-226
371,548
599,544
311,295
904,236
1005,273
1394,353
-2,511
785,512
374,555
1394,355
807,259
139,529
1379,337
1390,357
121,420
1393,345
680,259
1193,456
334,275
-1,515
1054,210
915,233
123,418
310,302
-433,-226
-1250,381
374,554
1209,311
48,576
376,289
527,342
132,522
343,336
-2,513
482,443
-431,-224
1369,478
59,90
877,253
-1056,402
524,384
299,381
-104,469
121,417
1119,299
260,298
112,374
121,420
-1233,427
-1178,456
266,446
-421,-186
-165,252
724,185
1173,269
904,236
513,348
117,410
738,176
720,221
1395,353
-5,514
-429,-227
306,308
523,375
1208,151
-432,-225
-1218,373
75,91
1180,169
1390,348
283,411
1025,152
515,362
78,104
1369,364
301,-249
513,353
-562,55
1095,-50
65,100
-877,448
-1225,387
445,535
-1225,378
1,511
4,521
1204,139
374,556
71,96
1257,263
73,89
583,287
307,284
1040,150
123,418
1324,390
1037,152
131,524
7,502
1118,42
0,510
406,199
54,284
21,484
557,506
186,355
371,548
284,410
1339,445
1065,-62
310,299
1394,357
-157,114
133,407
1603,-65
17,510
-1060,428
121,412
105,417
17,489
263,434
132,517
1214,310
1040,140
723,184
-1165,320
702,183
726,185
322,324
-433,-225
1016,119
73,72
312,299
-1223,373
902,234
-3,527
321,62
1251,-168
174,540
83,92
-451,-243
122,416
1197,317
1203,308
1393,357
7,479
-133,165
902,239
68,147
72,88
1394,355
152,456
1210,312
380,549
1262,-9
364,553
1296,428
904,237
515,369
1134,219
230,521
1215,300
114,550
1217,150
23,480
839,389
311,301
1215,313
134,506
524,273
1050,210
140,403
67,415
289,171
132,521
1038,151
1210,282
298,409
65,270
301,417
311,299
123,416
728,186
513,356
101,497
431,238
-71,497
-1,515
910,235
1050,215
129,521
272,428
287,411
11,486
101,421
75,93
21,486
724,153
44,473
23,114
18,486
1040,161
305,297
399,355
122,418
1220,-281
901,239
1460,64
647,294
903,237
848,162
491,389
1104,33
1210,142
132,524
1038,2
373,555
88,469
1386,-354
238,-270
440,248
-1204,414
1087,58
373,553
202,340
399,537
65,86
-1218,376
59,89
132,521
-430,-223
71,87
122,539
284,287
522,339
-1223,376
1039,152
121,416
768,144
1213,465
1175,168
1211,142
893,236
1272,274
1059,-79
145,507
373,472
517,360
1353,442
279,422
-29,455
819,285
181,159
103,595
884,245
-1221,377
311,296
315,562
1215,311
1334,-6
-58,228
710,213
140,513
1038,151
122,420
660,169
1149,28
141,515
1213,311
16,492
11,545
514,345
933,222
21,485
281,411
24,479
356,427
367,130
-459,-268
727,198
124,419
715,188
133,513
151,403
1067,-64
-1266,598
1057,209
728,180
-483,-266
723,267
-1231,370
1209,308
71,324
95,541
906,224
859,127
722,196
168,475
1019,-11
368,393
203,594
1054,210
480,365
752,234
268,526
-1218,403
-55,529
1308,468
-45,551
1067,-64
-431,-227
132,521
234,-47
509,351
724,187
52,84
365,545
53,506
125,419
309,304
56,532
1220,156
65,102
123,418
1044,187
1056,209
725,186
220,430
567,392
87,407
444,368
1111,-34
376,555
284,415
362,-26
-1190,388
150,414
21,484
134,523
1393,345
1031,178
1168,250
289,199
371,554
287,411
1394,356
456,551
23,483
26,484
139,509
290,412
146,421
22,485
133,522
1054,209
48,590
725,185
-1224,373
999,196
13,483
1037,149
724,183
1210,137
1068,-78
-733,7
1215,310
310,166
1278,168
0,514
285,323
-2,513
1384,366
1211,304
-1211,374
-963,340
1062,-36
285,409
310,300
-1243,354
1058,-79
1047,139
-1,496
283,411
20,485
980,478
713,205
277,418
470,317
629,408
372,547
31,452
903,234
903,243
267,480
1393,356
310,300
-1193,377
122,420
727,186
121,418
-1222,375
1261,264
288,413
903,237
283,529
124,100
298,425
-951,554
-430,-223
913,233
1041,205
1207,146
1067,184
224,663
513,357
738,175
1136,339
1055,208
311,301
1080,-85
1212,310
987,163
287,409
59,226
1054,210
288,410
918,265
1063,205
-19,129
279,216
23,482
-71,550
511,354
-509,-197
1035,171
71,84
-71,543
275,260
1375,-236
107,406
229,602
14,324
1208,142
81,81
1372,360
373,554
979,69
284,410
1163,163
326,279
329,285
716,177
1345,348
1056,209
122,415
284,410
24,484
-7,513
143,91
1211,315
1394,354
374,-195
1067,-67
373,553
1192,-67
724,184
1397,359
1209,306
1369,396
310,300
47,52
123,409
1067,-40
1066,-60
1045,144
544,307
325,275
252,508
76,91
1149,433
1274,233
118,425
726,184
727,201
177,267
121,417
217,391
1211,311
903,234
10,486
1091,-36
1194,313
-1224,375
1281,432
1202,146
1215,298
122,418
512,354
726,176
1344,235
901,165
1232,128
513,354
133,540
1044,178
94,408
481,352
971,280
1019,547
21,485
1344,347
512,354
1289,321
738,198
134,523
1066,-62
297,202
1208,295
69,84
364,256
373,555
1210,135
1018,222
512,355
-1227,380
149,-10
-438,-267
1394,353
696,351
357,434
71,89
395,546
140,129
118,427
73,89
53,118
70,90
366,554
1060,202
71,90
21,485
-554,-183
1085,-40
76,90
20,488
511,356
414,89
292,412
205,172
860,286
-1230,330
1055,210
-1224,374
1063,-68
322,306
286,428
306,334
498,367
20,480
512,354
37,451
945,26
375,553
400,239
531,330
-1,512
277,404
1217,310
1209,141
1063,-61
1235,-286
-27,456
437,528
792,183
-1152,397
1395,354
-8,457
-431,-227
513,355
1389,340
718,170
727,177
1041,-73
166,398
1039,227
895,119
369,547
382,512
1059,211
74,91
1047,196
-8,504
20,485
67,61
567,299
513,353
1064,-59
-459,-252
1087,199
368,559
1389,348
1095,-15
298,310
-110,510
-433,-255
379,554
339,548
903,236
-2,519
924,291
60,235
-488,-454
1071,-59
1349,367
1396,350
922,237
1399,161
153,457
983,238
1213,310
1055,210
355,309
71,91
280,263
577,356
1063,135
2,530
1143,-141
724,185
-1225,373
176,235
1388,356
1019,141
474,354
1348,152
1053,211
1216,258
38,472
290,283
1253,374
464,327
-431,-227
-968,316
904,237
-625,-403
1060,-69
475,438
-431,-228
1324,379
1036,150
1209,174
-122,555
310,299
-4,528
1437,-222
1180,242
311,299
370,554
271,327
7,515
375,555
279,344
994,66
1069,-68
-1238,367
953,243
-614,-293
316,295
171,474
283,404
723,186
143,441
-31,495
124,420
713,185
51,259
1038,148
-1222,374
684,167
-20,500
1040,166
1038,158
313,395
44,456
1361,-175
326,430
1058,213
725,186
15,493
132,525
130,464
889,230
1395,516
309,299
1050,220
122,418
147,525
1009,44
67,92
723,187
1224,153
1213,310
127,418
-17,572
438,522
1008,212
726,183
367,559
-66,211
902,237
280,418
786,197
904,235
-36,475
5,511
302,313
312,296
4,511
1197,295
1047,215
1126,232
744,166
90,87
1204,348
361,556
335,199
716,168
22,483
306,283
1606,-77
71,90
1380,366
191,524
80,85
1394,355
1064,193
295,406
285,410
284,410
945,197
897,173
876,201
1232,319
23,481
305,387
1004,287
133,430
-432,-227
993,157
1419,390
78,102
310,300
288,388
32,140
1310,442
1033,152
-432,-225
374,552
1396,350
1097,-57
123,-123
-1226,374
314,349
723,179
1079,-88
900,235
40,511
724,186
1393,326
-29,476
-416,-209
743,196
459,215
698,209
1406,326
1212,309
928,294
-433,-224
1394,354
1210,311
307,417
530,372
-1227,367
-766,-128
-1223,374
1398,354
1213,306
49,499
252,390
720,191
119,419
-431,-228
312,296
1131,-170
1206,143
370,555
309,300
1418,379
1385,50
1034,148
1245,215
377,339
367,542
403,511
1064,-60
906,235
22,487
912,493
-19,107
113,508
1083,258
1057,206
-432,-227
35,526
132,524
97,211
994,3
-1223,375
1038,151
725,186
22,485
1065,-63
127,516
132,523
1213,306
25,485
339,293
-1226,374
689,172
724,184
973,354
