1209,102
1038,152
124,443
1041,148
903,236
71,88
1037,148
1072,357
-434,-229
1070,-65
1064,-66
296,526
132,524
-6,495
-327,484
-1509,50
1210,143
70,93
993,291
1391,352
1211,144
518,343
304,284
709,766
317,290
905,545
1094,174
1073,-108
-1236,387
507,351
-1114,249
588,184
-68,180
156,504
894,227
1253,318
1161,-388
1075,186
-1292,-585
502,518
1268,18
1246,238
907,237
462,422
380,291
1180,598
16,723
1093,-54
130,406
119,434
-432,-227
996,235
0,510
-806,431
-787,-270
-1190,387
264,402
243,251
-497,-320
-5,596
910,218
524,350
723,153
320,255
1459,271
-1249,437
-1626,880
375,553
-1231,407
-167,280
286,410
1053,209
377,553
-1224,372
-1050,147
1204,367
-898,91
-138,57
158,543
-431,-225
-21,517
135,512
1066,203
313,301
-1229,373
1211,308
899,234
398,604
-298,-431
1054,-38
311,300
-737,408
88,91
1645,-5
285,409
907,227
-200,-475
121,416
499,9
1063,-69
-991,193
311,301
901,239
312,301
1246,148
-1039,-368
726,183
1068,190
1026,155
294,380
17,478
-454,-184
240,587
-806,461
1037,149
-414,-107
-735,404
-69,-28
188,469
1269,283
901,239
-9,514
1763,-631
1271,190
-2,513
725,187
555,501
-1,510
71,89
1361,-180
1389,341
1033,147
-731,219
620,786
-1055,161
1040,193
1217,311
286,305
1230,319
17,483
19,475
1059,225
832,-687
902,236
383,554
439,508
851,-781
372,552
-989,192
727,184
319,163
1208,144
-1321,466
87,600
-736,403
1303,228
1200,131
-429,-231
514,355
1201,127
1054,209
907,190
-532,-516
811,114
792,228
1114,192
1031,445
541,375
132,523
138,471
-990,195
-1376,-259
499,359
1246,201
183,385
-2,512
1179,-393
-1608,-481
959,540
-635,436
887,232
904,234
1391,353
896,240
839,247
25,460
373,553
807,124
294,413
793,312
759,126
1023,158
921,252
2,506
1211,143
-316,404
1092,164
1394,353
276,389
287,191
873,128
1081,-57
1050,161
520,-106
146,499
-1238,542
-481,-776
-710,-95
795,148
544,184
1028,159
-434,-224
907,207
724,185
1214,152
-220,230
1076,-65
725,185
-991,191
904,237
285,410
374,554
284,411
1043,250
23,501
-779,-344
106,-101
724,185
1085,-453
375,554
972,738
143,277
23,485
128,526
310,315
723,186
-1265,782
-1219,375
1253,492
1061,109
-445,-219
1244,19
-374,574
-429,-229
18,475
-763,417
-1206,365
373,554
651,194
1215,309
288,410
31,493
1212,311
-415,-346
762,209
614,251
117,414
-687,159
-735,403
-1223,373
904,234
894,251
1211,313
1210,308
748,168
-741,399
126,415
503,171
1208,144
1055,-74
983,279
-736,74
1259,848
1085,153
-1748,290
213,367
1355,-90
850,360
1049,153
-1333,146
1213,161
1035,154
1070,-62
-429,-229
506,352
290,405
936,228
1212,313
1126,403
-1,512
1250,398
-332,427
1260,118
242,467
1004,478
-411,336
1229,300
-205,650
904,240
1394,354
506,343
-455,439
1112,-48
744,209
1023,160
-1399,83
286,408
346,546
10,472
-1400,657
1164,-119
92,24
508,353
134,417
-436,-220
-9,502
-1184,492
596,415
726,187
-734,408
35,59
352,559
9,378
-990,192
719,166
-1786,449
727,98
404,319
1068,-62
425,394
727,189
-427,-224
21,484
1212,143
1197,142
720,186
958,-62
878,54
276,453
-417,-228
647,303
-993,201
1393,354
907,242
73,91
1206,140
1051,210
501,347
1037,149
383,544
1387,357
283,415
137,517
581,-314
187,278
898,184
-268,-765
1218,127
-1222,374
1102,-81
377,563
-737,404
723,184
1215,138
677,482
-59,542
971,312
851,71
1014,219
1215,311
-449,-225
-732,418
324,415
-872,176
1393,351
412,551
0,518
-3,484
-1131,342
161,494
1395,354
-991,192
699,200
1213,310
24,118
165,143
1210,311
768,240
-404,-225
25,499
1342,383
-993,194
-531,-65
-12,566
369,555
120,416
-79,618
-922,409
896,597
-168,564
392,497
725,189
-432,-226
835,-117
511,353
726,186
87,105
1077,-50
-981,271
127,441
537,311
109,34
123,414
361,535
157,571
1209,144
32,477
-1201,257
222,389
724,185
-429,-227
908,245
-1223,374
-432,-225
21,485
1055,209
76,95
716,186
724,186
-326,482
-337,-265
175,-501
691,159
67,90
1211,143
359,737
905,233
76,440
526,355
286,409
-735,404
-1419,-63
1005,-157
-198,24
1763,-481
1081,-70
-1248,338
974,-52
1124,607
1167,274
956,224
309,297
73,91
309,300
373,554
301,690
898,232
1212,312
-738,404
-829,-30
-94,-553
-998,136
947,420
13,450
902,237
1202,142
-413,-263
985,189
-1255,36
1095,171
1198,105
-1222,375
988,538
936,216
-424,-211
-633,-530
-433,-220
165,507
-572,-283
534,827
-1020,204
1200,125
-934,179
369,529
312,300
-738,402
-224,-222
-295,-497
1341,133
1219,373
96,-727
239,-485
-57,587
1209,146
1393,353
644,453
511,354
73,90
1510,45
21,546
531,374
510,158
1229,205
327,543
228,142
282,419
724,186
382,562
203,379
1789,217
-222,690
914,314
927,-76
-232,-240
730,179
3,478
1064,235
70,89
21,486
287,412
-735,404
829,424
685,-246
1054,161
23,483
369,555
166,146
-192,41
-30,518
156,540
1041,143
310,299
735,186
286,394
1505,517
23,489
1097,752
-992,191
-1141,605
-411,-385
903,238
724,186
918,223
-466,-270
-717,358
904,237
-991,197
1118,232
257,326
1394,148
1464,186
-79,704
-207,596
1209,145
1229,104
1133,353
312,301
-890,526
61,503
39,39
1425,392
998,542
1219,138
-1228,372
133,520
-4,720
1224,125
-599,-624
-1,513
891,452
-736,401
-7,517
21,486
1064,-62
-429,-227
22,485
626,249
-180,743
1204,324
1129,157
1392,-16
521,355
-102,376
895,140
-437,-242
123,415
514,363
125,396
1084,-435
143,527
296,368
165,497
143,511
-1065,-620
67,89
-444,-239
245,274
1059,203
530,433
969,204
1027,363
-966,186
19,499
1397,355
128,524
80,479
1070,-60
-979,187
801,-34
-433,-225
1208,145
-992,193
-763,405
864,-306
996,640
-761,-507
1216,304
342,403
-1193,685
-1248,454
1187,265
181,482
22,485
359,581
1058,221
101,334
345,605
1174,192
393,239
1401,372
513,353
1220,140
5,527
-1233,-439
-990,192
-1691,-271
-663,374
513,352
933,234
368,554
76,76
-205,-286
1012,395
1209,143
1146,217
1201,289
1210,142
1203,143
121,416
-1216,360
903,236
1233,337
718,184
-1223,375
-721,428
1707,153
-870,311
1685,723
1041,146
83,112
-629,132
287,408
163,559
1298,-550
-280,-361
134,522
1055,210
-432,-226
-71,321
71,91
-738,401
1152,162
1364,335
-1296,740
-1222,373
1231,443
287,410
1208,131
-752,419
-736,404
30,422
1036,150
-991,190
383,285
330,842
543,391
726,184
1061,-70
132,523
-735,408
721,178
1,511
1385,315
1067,-55
-2,510
1051,-175
1170,146
-107,201
1207,149
1116,145
-320,-66
-1381,230
644,-300
184,603
-1225,369
130,523
-861,285
514,353
-855,-453
-603,195
514,353
735,171
1063,-62
548,343
135,547
-734,403
-1223,374
-1239,334
77,19
9,90
1043,220
297,297
1220,316
69,77
7,482
1229,291
1044,-68
755,210
1061,230
1395,350
-2,514
1217,311
1660,-6
310,316
378,556
-1217,380
-165,603
1038,151
-1228,395
1489,510
-1226,380
511,358
1759,390
722,184
916,232
22,484
1212,309
374,555
507,676
-133,179
1230,322
-994,191
1299,267
70,92
858,312
1092,-68
-1460,445
1058,226
364,568
1200,324
-9,522
285,410
67,91
-16,-299
69,89
-512,577
8,8
1007,531
669,174
22,486
279,407
497,385
-733,407
1216,311
-201,838
-994,182
515,354
-6,517
97,523
314,310
415,628
22,486
6,507
530,373
123,-313
1054,224
1183,-813
290,-345
303,304
264,419
1213,310
371,550
72,90
1053,212
1550,-421
326,196
310,296
491,284
-1432,381
0,511
-778,533
-415,-736
73,90
1210,311
-428,-226
1052,211
1215,314
285,408
7,527
1044,212
581,406
57,52
337,-30
-735,406
1072,176
730,184
315,428
-295,-789
-1021,174
-202,794
-1315,274
-479,-288
368,833
-69,179
1212,310
125,489
1211,141
79,325
67,-380
-22,13
-224,-399
905,238
-1294,-289
513,354
-1219,370
-1035,137
1042,-67
157,601
128,519
-992,192
1262,185
-857,-734
-1037,185
286,409
901,241
1213,310
314,294
61,576
659,323
-287,-355
972,216
1179,-58
368,553
-1011,191
726,138
1395,354
626,70
411,285
19,483
122,416
627,-205
1061,-56
927,226
989,609
601,297
366,-536
130,404
-426,-287
372,554
121,409
71,91
290,381
-68,70
1208,142
887,159
1054,211
1444,360
1055,210
1221,313
27,434
-1208,396
865,402
1394,356
575,29
-1222,380
1413,365
-311,841
-1222,375
9,516
1395,353
1214,310
723,187
910,231
-1249,424
1117,154
906,234
-1219,367
779,544
493,373
-60,-231
1067,-59
386,559
1265,674
-1004,179
301,300
1406,346
1200,147
1062,194
1210,314
-676,498
-432,-226
1401,373
-431,-225
1393,348
276,409
-770,357
321,300
-1,520
2,-36
-981,232
-1283,-250
366,298
1201,286
63,48
841,356
-237,-265
1144,791
1061,183
1064,-63
1057,-76
726,185
909,237
1065,-62
120,417
71,93
-736,405
1013,146
133,520
-989,191
972,-64
302,309
120,419
1213,309
442,392
1520,587
3,492
1036,165
-1407,755
130,525
-758,431
-738,362
122,416
1037,151
-361,774
1071,220
332,366
52,485
186,477
513,354
-1223,373
1064,-67
494,614
-1223,374
1223,634
230,475
-1237,369
-994,198
260,471
22,486
1041,212
5,494
509,352
726,185
372,553
1055,209
-751,404
1037,161
1257,181
1209,142
318,570
1210,147
-451,-184
904,236
288,406
896,232
122,418
1391,360
498,353
284,403
1436,266
1392,352
904,237
46,86
1054,154
-429,-198
-341,-174
142,577
126,424
1090,22
913,-160
210,336
518,364
1393,353
-734,396
725,193
312,300
1039,123
1209,141
409,515
983,208
-1287,288
518,457
-428,-282
-2,513
373,555
505,370
323,326
493,321
1358,276
1217,125
227,294
121,417
-618,314
1237,312
722,179
723,183
1395,355
-529,612
898,252
1427,373
703,333
739,21
-1223,374
1293,199
509,355
497,347
13,-877
-162,245
-1000,244
-1027,381
1264,137
-1584,261
1038,-319
121,417
469,380
444,452
717,189
397,565
1205,145
-992,199
162,467
0,512
1360,317
111,500
-1245,148
1043,-490
144,625
282,408
1394,352
211,755
133,518
151,541
-1105,371
1454,67
1218,314
903,237
-485,-295
716,181
1040,215
527,325
284,405
181,282
-436,-225
-434,-213
1038,149
1466,511
1203,421
18,444
698,186
-469,-381
1009,-96
878,283
121,422
25,487
558,223
2,512
533,617
287,413
-1287,396
1209,146
131,490
628,732
1044,130
75,-232
313,402
-922,176
376,554
1037,145
18,497
1278,797
374,554
1061,204
325,375
75,508
1062,-73
591,272
-1009,201
-736,405
9,-216
-5,472
1045,163
1547,874
987,-149
200,32
1307,360
1043,235
-452,-230
130,359
89,182
-145,359
1013,161
721,178
-736,404
1176,115
73,-185
126,519
269,68
1038,150
1036,152
1504,-496
1208,307
730,188
72,82
-54,530
1099,148
1114,332
348,714
311,298
144,518
1210,316
1210,125
-736,404
1702,-192
373,554
1208,143
302,613
1776,-244
857,245
1064,-65
274,299
1056,211
727,687
310,299
1192,371
317,293
128,527
1039,149
-1,513
1472,265
972,-296
375,555
953,-21
1055,207
-432,-226
510,339
923,382
-1043,343
287,410
950,136
1216,308
1210,144
-1202,296
927,255
987,274
1055,154
-735,405
377,554
-773,635
158,429
1237,561
512,352
1537,436
930,111
1266,275
-432,-226
1071,231
512,352
71,263
724,183
459,188
-1000,192
483,345
1038,151
510,354
-993,192
709,868
-432,-225
517,368
1053,210
132,523
1207,146
1319,400
1232,110
124,404
122,418
1160,130
-428,-206
317,317
-733,404
1212,307
548,201
0,513
1215,141
14,486
902,237
1217,314
-592,-337
-1141,-42
1223,315
1004,131
1056,210
121,416
106,539
1210,143
867,204
329,574
1081,424
-736,395
1212,312
-220,767
1065,-65
485,372
939,-26
737,254
1195,162
51,497
21,483
283,410
-925,419
20,484
-321,-317
-134,-82
20,485
72,91
1209,179
378,558
1036,151
521,355
514,359
121,469
183,538
243,272
286,409
581,-669
616,221
1019,207
1037,150
1448,-77
-1008,193
146,578
683,150
112,430
1209,142
540,-77
281,276
1394,365
73,87
29,547
-432,-227
896,246
973,193
21,484
-460,-325
-736,404
363,536
1009,-72
82,462
534,323
1057,151
-633,-276
97,499
-992,193
-737,403
132,521
1392,354
-549,249
1276,317
-596,760
682,273
1203,70
1213,311
1211,144
144,-200
-737,403
-1224,369
1730,-249
107,875
-911,66
1057,-57
-434,-225
1149,-229
924,516
992,207
-571,-461
981,124
290,415
20,485
-653,114
-737,406
338,355
-437,-255
1030,147
611,434
-953,188
928,231
-983,214
468,348
1034,118
34,529
20,485
286,359
1745,603
524,373
20,485
1324,46
369,561
8,439
285,410
1345,485
-1235,363
1212,144
1379,384
833,336
627,808
-427,-252
1375,352
1033,150
0,510
207,613
-416,-215
21,485
1387,-619
145,564
701,443
1214,309
-739,400
607,892
-2,513
1185,323
1056,208
391,810
302,476
-966,210
428,304
1249,122
1045,206
430,564
122,418
-1222,375
-292,655
898,84
372,559
1020,181
1394,354
132,520
92,67
1057,148
659,639
1132,36
1055,209
513,355
-1532,-281
993,201
1089,311
72,90
136,523
1211,146
-432,-226
1019,364
-39,-172
649,189
1062,209
-2,514
39,78
132,515
129,523
-736,402
-105,39
73,89
-739,404
-993,193
372,553
727,186
978,231
132,523
-1224,375
-1222,370
71,90
512,354
-889,173
1397,244
1023,-334
854,-434
52,-495
291,415
-1226,378
512,354
1038,151
-1202,390
1483,330
1225,603
-991,192
1038,149
871,233
903,245
120,416
-779,-466
496,330
-442,-236
-434,-222
-431,-227
-32,633
-1368,-451
1394,355
1284,-169
150,520
1208,268
-999,201
1064,-60
24,486
-1029,212
71,108
781,-131
310,297
23,484
-1099,-47
1181,277
224,409
21,481
306,94
1110,161
1394,353
-675,431
296,404
207,328
828,283
296,416
1196,424
135,512
79,90
47,525
122,416
329,278
1021,-52
390,531
125,419
1210,142
723,189
1215,309
-1300,-177
999,-49
-885,538
55,82
-996,155
942,644
11,447
-1213,347
-8,513
113,425
-1196,398
374,557
1403,379
76,92
-1222,374
-1,511
11,496
512,353
-1060,140
1053,159
267,411
1395,354
-769,336
1244,118
1403,337
373,556
22,487
-442,-241
829,130
21,484
-1014,200
-700,397
146,458
895,-223
316,407
-105,195
69,87
308,297
1037,151
1215,-346
1208,-874
248,575
1017,201
906,234
1072,740
1039,148
-2,513
1036,266
-75,-52
-662,414
345,542
1195,168
116,551
79,95
1038,154
989,80
543,-192
151,523
1054,187
903,236
316,296
-18,443
1043,206
903,237
22,483
319,298
-431,-226
980,90
541,-195
0,515
82,92
-950,173
284,440
1120,226
329,536
899,221
-742,401
344,537
-736,402
1359,489
125,419
-671,450
11,510
1068,-59
1201,-58
26,433
-1226,375
697,-129
-431,-226
1226,292
-1158,391
-432,-232
964,61
407,781
-41,831
876,100
520,363
1431,262
902,235
730,198
-435,-200
729,187
142,523
98,85
476,551
-428,-232
77,102
724,185
1433,315
1019,-47
-1019,218
526,382
-735,406
114,499
509,391
1068,-42
143,518
-992,237
122,525
1057,208
1157,159
-721,70
724,186
1419,361
537,-187
1043,154
-156,714
285,408
282,749
240,308
123,507
1400,285
937,244
859,-125
904,230
1043,-101
99,-226
811,827
903,237
903,304
618,470
1387,361
889,235
-1215,350
301,298
106,397
853,269
1486,593
-738,400
-728,428
130,522
-523,-40
416,506
82,643
-1285,-96
191,-26
195,154
288,606
132,522
44,476
-1220,365
1056,133
-106,-45
-430,-244
-991,212
1213,302
858,331
1210,144
1480,370
-60,556
1601,448
508,499
-235,500
-1224,371
-1108,485
-767,-98
173,44
-739,405
-454,-228
91,450
898,247
1054,209
-1223,378
247,559
-432,-222
1398,354
281,425
1289,-238
902,240
730,217
178,197
1055,207
1028,67
1019,242
510,355
1012,146
1393,354
240,141
514,352
-988,185
45,34
287,412
370,544
1400,354
768,253
69,93
-435,-225
365,651
518,343
21,484
1035,301
-982,187
244,444
1063,-60
928,86
146,394
1610,897
368,555
-783,212
1078,10
1036,-56
-896,183
110,546
-989,193
96,132
69,156
-801,63
1209,305
1066,-62
1388,257
1043,149
271,311
708,178
723,183
1209,304
1128,256
423,-365
202,480
-438,693
316,284
826,-266
-1214,378
542,394
518,536
1259,256
-8,522
-610,-233
1054,209
1053,209
118,414
710,192
1055,210
1126,105
1208,144
120,418
19,486
-247,655
-41,628
22,485
131,523
-978,101
312,299
-1224,375
-1144,311
-432,-225
10,-490
1152,54
1055,211
930,-404
-25,166
230,519
222,75
1062,-50
-1383,226
-737,404
22,486
-980,195
1037,150
1053,211
211,538
285,244
806,-112
373,554
67,90
163,432
904,238
270,358
938,98
-179,550
-1193,430
-282,-408
98,519
22,486
476,-339
375,541
286,286
1268,49
512,354
3,515
939,49
53,90
-29,380
1100,196
907,237
-433,-227
919,197
1212,310
484,159
88,429
-4,517
-426,-229
1209,-313
221,379
1600,244
722,185
558,203
-1244,389
383,485
64,87
1175,307
779,130
124,409
1003,311
1019,214
205,-292
415,415
1209,141
1070,-60
368,552
1376,154
1104,188
352,546
1055,198
1133,626
-1220,375
606,10
518,361
1569,56
1347,206
2,551
-433,-225
197,370
-292,-332
-743,346
1161,71
305,292
-769,401
24,485
1182,434
1036,147
904,237
1394,355
-525,-274
-732,-510
0,511
231,554
121,132
1394,339
1207,143
719,630
841,100
1550,358
441,403
-1125,370
-100,312
-1241,354
425,238
-1237,439
285,411
1015,283
-408,-235
978,616
-698,-374
-55,571
-906,435
131,523
890,24
-438,-222
133,522
7,503
1039,525
119,532
1036,141
16,507
-5,507
1210,308
1177,355
891,74
1211,311
1283,-30
1164,9
790,230
1394,353
738,483
-738,405
302,426
388,568
1270,336
-1035,236
-674,144
1071,211
62,93
373,555
1210,311
-1280,526
289,411
1066,235
1,515
1150,-308
1209,143
1100,379
133,523
323,322
473,374
1034,143
1054,207
1051,215
-1224,375
325,312
584,-889
19,499
768,-139
1089,-67
1180,-449
1038,150
1210,199
-539,389
76,91
133,522
1119,67
1212,310
201,467
-675,-596
-519,378
146,295
375,554
-1224,376
-936,-432
-745,413
-991,192
4,508
667,167
310,302
493,408
1215,315
128,313
1215,326
123,420
544,428
-996,187
1045,-61
1402,358
136,432
1063,-63
1426,277
-729,401
-2,508
654,119
906,234
812,-205
118,396
1186,529
748,234
711,193
-1001,120
1211,143
1392,351
1,515
58,89
1631,449
976,83
1227,113
385,552
829,280
978,74
1242,193
456,319
19,485
1061,-59
903,-767
1211,140
132,523
1066,-61
108,419
373,556
-680,-121
-794,217
513,355
-427,-805
122,416
-97,262
1133,-114
-700,389
908,242
-1221,376
1214,144
1498,419
1600,193
300,156
120,418
351,289
-1222,374
69,159
949,197
200,278
398,388
361,546
213,126
1206,142
0,512
845,251
1230,313
512,355
671,118
1065,-61
-781,-71
1224,328
-1025,180
-431,-258
1032,155
83,135
316,303
1034,66
1055,210
289,409
6,519
164,541
1010,133
131,503
1164,163
501,360
-503,-29
321,302
-905,101
-623,413
-12,-201
1548,411
-246,635
1051,203
1063,-59
1402,233
1077,-43
-737,404
-453,-260
-36,373
1392,353
371,552
847,-23
-3,512
1,515
34,495
-750,406
-914,463
127,521
-1091,211
1042,158
-1044,507
59,186
701,-109
-1236,321
797,101
27,286
1486,533
287,752
723,183
382,553
1079,852
732,266
-210,619
1216,142
519,344
-962,281
816,221
-434,-222
866,24
-818,640
696,29
-28,471
-18,460
509,363
1064,139
502,330
-1,512
123,418
-191,386
503,-390
156,551
909,236
1214,310
1063,-76
885,848
724,185
1023,-15
-184,-421
194,352
1063,-61
1183,318
358,595
-10,527
-438,-225
689,168
313,299
133,301
69,397
1052,210
86,489
-971,566
132,523
901,236
110,540
884,247
-1001,191
-1229,362
205,370
9,449
309,295
713,105
287,410
19,484
-126,-140
1082,16
-426,-225
-1144,338
483,471
1037,150
1395,545
1092,246
134,523
-98,-452
-993,193
132,522
1224,315
1034,457
1203,319
-1136,-130
515,354
206,-677
1055,210
1199,291
1114,268
156,367
-1030,547
374,558
-1287,446
756,-587
-992,192
286,410
1391,144
120,406
-1230,354
22,484
1056,129
-1222,373
135,519
-804,-277
374,529
73,90
1072,-107
907,-173
-737,404
102,417
-437,-224
1228,213
190,529
444,449
905,600
-1224,374
-1220,371
-1242,396
373,546
1045,217
175,528
-881,-900
905,236
22,485
1207,141
918,-189
41,892
149,103
1395,354
-435,-227
306,298
255,443
749,167
148,368
1212,311
-435,-223
521,336
118,529
1222,40
-988,198
370,555
1179,-897
310,312
-735,397
779,247
-430,-225
-1224,372
1053,208
-723,-134
858,324
72,91
22,487
127,521
669,175
386,265
375,556
890,54
1212,144
727,185
253,397
1374,372
-327,412
120,417
415,566
-501,853
-990,191
-82,-358
1065,-61
-1220,364
-168,493
561,477
527,316
1213,301
544,461
311,300
724,184
312,301
906,280
-492,221
773,125
288,400
-737,404
738,-366
-729,423
-430,-228
122,415
-996,188
-993,202
1221,323
237,448
1241,312
305,224
-1220,374
-23,540
1743,-339
1094,101
1103,136
-1142,397
503,351
1394,354
347,334
878,255
1528,580
-1325,783
889,232
-154,395
1062,-62
1045,152
-509,-714
374,554
-64,240
-1055,328
993,152
1442,322
260,478
-747,399
-993,191
21,483
511,355
1392,361
255,194
-887,25
1233,315
178,165
70,92
1212,307
937,-218
21,486
1374,409
-2,514
1586,707
405,570
1037,153
306,444
1,514
1049,195
1302,70
808,153
914,241
915,234
1060,-60
1213,310
131,517
630,-136
903,237
1398,353
632,169
-433,-227
133,524
-1336,396
-35,484
724,185
-728,410
1397,373
-1,505
-741,405
903,230
-1001,197
-704,398
376,568
-1225,369
1367,380
545,494
633,832
297,388
37,400
1216,316
256,160
1396,356
1213,310
373,555
724,201
305,310
581,366
1397,355
1403,364
306,307
1213,156
-585,-811
-2,512
417,141
302,310
1033,217
558,601
1066,226
-988,210
522,401
253,364
21,483
474,216
-2,512
1432,276
652,-562
30,690
85,510
22,485
1394,353
-1554,29
350,28
-992,191
1031,-57
1070,643
1204,297
520,358
920,209
134,524
280,408
163,478
79,419
-18,514
333,-522
273,441
588,-846
-731,404
289,407
16,489
1065,-61
1392,359
1211,299
264,323
969,213
579,18
-15,513
-1250,394
-1224,372
372,549
-950,183
160,529
286,410
1226,302
-1134,792
67,96
26,485
82,325
-397,66
512,356
73,88
836,-133
513,360
947,64
-1,513
288,413
-1228,371
22,104
310,301
1055,209
-87,609
-60,594
332,662
1396,362
-109,433
-989,195
-736,407
-142,523
1120,-11
-1078,300
90,739
285,409
115,502
372,554
77,90
1396,353
313,321
40,481
123,655
1398,354
925,212
319,299
442,545
1093,303
62,532
-310,630
-247,329
146,518
831,-28
1217,147
1209,138
1022,-134
45,107
507,337
-1225,377
1108,238
313,307
637,22
299,408
-634,531
654,375
847,539
133,523
73,98
1034,154
512,353
1291,299
-415,-228
-736,403
105,444
1394,369
-1233,462
882,253
1014,-491
21,481
-919,318
1481,278
202,326
106,465
275,277
25,162
200,-402
1370,379
1397,365
1278,277
1056,211
-200,-402
286,409
29,470
-745,416
1393,356
373,554
1410,258
16,489
-449,-243
1388,374
1021,176
-30,514
-1,512
-446,306
-991,191
-992,197
1212,142
-415,-222
1420,864
-425,-213
-1015,459
1054,202
71,90
28,495
1014,-241
-433,-228
-1025,232
60,581
-49,349
121,418
-1044,-446
1320,27
178,441
-1195,318
1057,208
1224,404
1246,317
768,38
1054,208
-743,407
181,455
122,420
135,520
369,244
-940,227
-365,391
1032,152
1069,-56
-1222,376
20,485
402,345
1211,144
957,200
513,354
73,90
956,-18
1218,140
1214,144
904,239
729,195
-982,39
-1527,207
174,538
313,299
352,548
-851,638
-41,731
1364,317
84,138
1399,353
126,418
-1159,229
1036,150
308,312
-1148,66
298,424
28,483
631,152
904,235
1209,143
394,563
1053,208
1210,143
-1,512
1025,173
-1657,-704
-139,507
-766,406
1213,311
1390,355
1038,-113
-1232,373
265,-363
1210,143
61,403
309,343
901,223
-431,-226
0,513
1065,-65
-991,190
1054,157
-423,-234
725,185
1045,153
529,-146
1103,142
-979,181
-539,104
167,411
374,556
1220,268
1348,133
-575,2
-1220,373
475,550
-1090,76
231,586
843,304
876,239
-665,470
724,186
13,369
-1228,365
283,411
1053,243
-406,-254
1064,-61
-735,401
1213,-36
1247,-388
1196,331
143,381
133,524
373,555
109,411
1064,-60
300,274
70,89
-1227,382
875,-212
-736,404
-241,647
433,601
73,88
-391,-169
-179,-448
1210,143
-452,-222
286,408
-317,347
72,91
1061,-63
900,243
755,291
308,284
120,419
1223,320
1037,148
1047,-14
729,-188
1064,-61
513,356
579,653
75,90
-857,405
209,495
111,430
224,659
116,563
399,-151
1308,728
-733,405
904,229
-704,429
366,555
1027,139
399,562
-1215,369
-1222,382
329,424
3,465
288,411
428,661
61,97
-1194,341
368,557
311,302
961,-158
1179,308
881,247
-435,-230
-735,404
1063,-60
-427,-224
23,482
251,372
-556,-429
724,186
-642,-618
313,302
182,11
-923,487
-988,186
1054,168
750,158
374,554
-1227,371
-1223,377
1212,312
317,520
1352,723
74,87
1250,156
275,422
1017,243
-504,-155
1214,310
121,420
29,486
1064,-62
1062,-68
15,510
-175,438
512,353
904,238
1419,467
24,361
910,224
-421,-222
1212,158
1315,185
372,552
1218,-391
1055,208
-247,216
16,485
1053,201
-991,194
1029,139
312,312
470,-380
-965,209
112,437
-297,172
371,553
81,25
363,250
370,553
1331,139
344,306
393,-107
-1221,377
903,238
-69,524
899,694
288,399
926,293
122,398
736,173
1386,297
1059,209
1352,139
1212,152
135,517
1406,369
-443,127
-738,396
514,351
304,420
688,179
1210,143
-1203,372
-991,192
1058,211
204,642
372,556
-1336,549
305,433
-353,-247
72,91
-1222,374
1092,418
-411,-283
-992,192
-733,406
-418,-223
22,486
325,313
147,537
1394,354
397,680
-987,202
-707,399
0,500
73,90
325,282
551,-241
-1190,547
259,565
1054,211
415,503
-696,804
-431,-244
130,532
1395,401
-1010,187
313,301
1325,-94
730,191
266,400
1055,208
167,654
-1383,-420
79,708
894,223
1214,287
-1235,22
1211,145
286,409
-775,-537
301,891
-1322,356
1344,93
23,484
23,490
1101,-49
1046,426
47,442
-27,-191
129,521
-524,68
-461,-841
-289,-161
162,510
428,209
1213,311
1005,151
287,410
324,312
287,413
1065,-62
287,410
1200,124
1455,341
-1203,364
69,88
276,400
-426,-225
-427,-189
310,300
1499,548
297,306
13,493
69,91
79,106
60,484
-991,191
1054,209
-1173,-231
-870,-46
-1387,-515
1038,148
722,191
132,523
1035,153
-430,-226
725,188
310,301
134,447
1054,127
-992,193
-996,194
1454,396
1208,143
1059,207
134,487
1038,149
662,178
-17,516
1071,-59
723,180
-925,174
-429,-228
909,220
-734,399
1059,210
1253,430
70,90
726,186
175,627
146,560
45,415
428,702
133,522
722,173
724,184
319,301
-776,-326
-1383,567
1029,159
280,422
599,286
1240,168
1057,715
1039,146
1138,345
397,606
903,236
1049,133
390,336
20,519
432,436
287,412
1275,75
-639,-801
-474,-223
27,131
1394,354
314,301
374,550
1209,142
1067,-52
1389,298
178,75
777,-160
714,241
1054,211
11,490
-736,404
287,411
-1235,-306
-1224,367
76,227
752,-378
304,289
-842,341
-756,427
513,352
-1218,382
276,475
287,407
309,299
533,382
-435,-220
726,181
86,489
-995,185
1073,-59
27,513
1218,310
-735,405
162,546
741,185
1098,187
-435,-235
101,66
-995,193
-1145,398
450,373
1088,-155
1261,-310
507,567
121,417
-988,197
310,302
558,355
443,-163
28,-434
282,382
1040,150
-386,-206
388,587
76,58
-1288,356
1395,594
1273,81
1108,102
1214,312
321,195
368,553
1240,292
1055,209
689,-52
-732,406
1192,248
-417,-214
1177,303
109,424
912,235
1554,470
1444,375
924,610
1200,321
1030,157
119,418
1209,315
123,417
-433,-227
1186,17
57,369
86,516
291,444
-1022,79
-458,-251
-1271,815
1064,-77
1440,-814
-422,-222
407,567
-195,852
-1237,374
1065,-61
606,260
723,176
1065,215
372,553
173,463
70,89
-88,512
-721,400
1217,316
125,420
1023,-46
361,558
-467,-220
144,541
312,300
131,522
15,155
511,350
891,229
275,377
50,426
